"id","consumo_kwh","temp_med","ingreso_log","area_m2","ingreso_real"
3972,54.6587190401411,26.4641073854709,7.17275576635524,99.6927471024824,1419.63105583338
3973,69.4032187329203,21.3234741100248,8.25750339008515,132.376407018494,3789.87097977625
3974,62.5532825260478,23.2430974197917,8.26530239107486,97.56819754158,3969.03679130661
3975,59.9642621216047,23.8784531349235,7.6697521786374,90.9217953606246,2215.94809392066
3976,73.3100528246423,20.0615830551255,9.19188329393827,141.444147547872,9407.18782208223
3977,60.3847073148057,24.0218989231429,8.95130212605575,89.4338531421852,8005.26306482271
3978,70.8356214009955,18.7229286865634,8.0752914602111,133.460160737868,2998.49092736167
3979,55.1831884218043,31.036659565333,7.432058032588,110.101236281422,2016.07051615423
3980,54.4506129946763,26.8081854394917,7.10859857354877,83.2412190442056,1340.60551168811
3981,68.6888560103326,21.3738432991685,8.58129742888543,117.104441679828,5244.2560860914
3982,65.1771066609066,17.1428488851307,6.97766332756149,102.438927060842,969.358670307324
3983,69.738659842212,19.9406849893756,9.16019322150216,121.244898751146,9091.73742004199
3984,59.3668185152501,25.4699516923974,7.9419491531741,103.857322067889,3003.28680612505
3985,62.3935670998837,23.4396496300465,7.45316825923718,113.358908420367,1768.83361677177
3986,58.5768402996322,21.7902888324902,7.23989160094347,99.1201633933309,1382.72540338398
3987,64.3694762368672,23.3898939447042,8.12788878114801,121.755381865652,3469.62238057749
3988,57.1849801269626,26.5479944545019,7.983972618802,82.1925347022539,3200.45059825046
3989,48.0159797440601,26.8591105196194,6.11322022999205,74.4034500727238,495.970685577664
3990,63.0485344788544,20.4678583203753,7.99305684866836,95.7104466382285,2859.86127677059
3991,60.8822965911566,21.9498257274761,7.05901954203031,102.95208387456,1157.63040383548
3992,56.2814259554046,26.8168937257916,6.91887954340437,103.492211772559,1109.13066287472
3993,63.4201082399969,24.472969074152,8.39476371337313,111.826358121034,4630.11728268137
3994,64.6464063446504,18.0576520327372,6.99912569562718,107.816042778538,1008.67525402492
3995,63.2844348175232,20.9047858466162,8.17183157668383,105.338032540639,3449.6969878247
3996,61.859406044668,21.5767632823114,7.39628017982476,102.113947068839,1609.90399925209
3997,68.2069682589836,19.4147031769743,8.4783098078236,123.170597789084,4549.25268908846
3998,70.6253265717099,18.2501237843407,8.88372295919873,121.676705395022,6666.43036387806
3999,62.7177250564393,22.4305607772555,7.85810965121624,105.162722645262,2598.87840877445
4000,70.3540845225378,19.0282691329964,7.90947313302375,139.885326829883,2555.88263915486
4001,53.0981415734186,27.2202033142623,6.58586932071305,93.7598405747545,801.422096290822
4002,67.1968346310369,14.7234565492116,7.38298850698687,95.5310102048341,1385.16150358127
4003,72.149003766869,15.1372065855824,8.24074569063257,110.9157769138,3293.16440022595
4004,65.9282846521434,22.1582204262392,8.35436062464336,125.635920214094,4245.60418017921
4005,60.7352637906972,19.0471443530412,6.80716306410539,99.1165946734524,849.136825498697
4006,62.9800471649405,23.6416720296702,8.23203950492521,113.762454155153,3869.91309018293
4007,64.2645828528966,23.1038737124024,8.47694236562377,107.330106329146,4890.91275643305
4008,60.6912963167774,22.4666777554496,7.20720061764996,95.7376293045705,1356.48022725201
4009,69.4318655474063,18.0634579529445,8.40251544990077,116.52791079854,4104.74537478468
4010,66.8917881744015,23.1533933751621,8.98527678398171,101.478358187825,8139.29653435291
4011,59.6395603761276,21.2097933222778,7.24832216536709,93.3977255281711,1378.33622226644
4012,61.328098043129,20.1069035847894,6.8881164429595,100.59929415886,940.459793403037
4013,68.5472709303062,22.8244757737576,9.25196352186403,122.838217561738,10557.2427534626
4014,63.4769200582319,19.7818911736825,7.91863772101909,100.901068493225,2618.58644782446
4015,56.9771054206078,24.2823045302121,7.11362378581596,99.9628998569151,1280.98457359844
4016,62.144740536476,23.9806828904141,7.5835914840832,129.828716661019,2037.17541077161
4017,59.5941346486947,24.2957019005529,7.3604083731923,97.2730100061434,1639.97584842442
4018,74.9182082782139,17.4375825610569,9.42291940466091,130.691036774729,11246.198493268
4019,58.8307416163336,26.5695122161276,7.38546985262725,110.058589449007,1759.83349753867
4020,64.6830831922762,23.565855807362,8.05144810249757,117.548875708664,3225.61723489066
4021,67.197088997567,18.8469620097469,8.05411670685545,124.167740293085,2942.95756740465
4022,70.1572134833472,23.6564276805972,6.91751775625519,90.9946188801379,1039.77611279665
4023,63.6448709802604,22.2377842921113,7.57013859294628,114.327927139713,1941.0972049101
4024,64.4975088266569,21.7670225507004,8.28128707078924,111.4983282575,3915.67068251165
4025,70.3768995896016,17.150006966993,8.56265992636413,111.656341203058,4730.44448552158
4026,59.8445429837551,22.2134636363184,7.06770950255407,99.7797122469248,1173.90744293925
4027,62.0065067929523,21.4318013754409,7.9691861561019,97.4468580998741,2846.75937964673
4028,69.9271654281621,23.5137766411131,9.03982691381478,137.899415012139,8657.80780813574
4029,53.9910883875659,29.8681328994451,7.54295156046454,79.1533128774094,2200.47516780188
4030,63.0287446972068,24.3872605093032,7.76465858969746,122.98943651402,2461.48026776279
4031,53.2246527190016,28.7803197554887,7.60453163830403,99.7005148470955,2289.87478576882
4032,71.9375695977414,18.3259555127158,8.96511423164721,130.030176880607,7242.68827263962
4033,72.4663201441519,17.02154966838,8.66202221820539,116.162976161121,5211.2112561364
4034,69.3470350398638,20.6383803545797,9.16052859785996,125.999864598406,9222.5844638848
4035,61.4560241459574,23.5870285832092,7.86400859839248,115.068953986025,2675.4250743172
4036,69.6599812362914,18.4312491376815,8.27568462225773,116.757529790845,3642.49435368492
4037,69.951229235116,17.9474983651809,8.90184843376777,112.185564658308,6747.40175114517
4038,62.21079428267,25.8456081805351,7.95502984463695,108.246609718302,3065.77720724632
4039,68.8709712054188,16.5908980595439,8.94953439182161,107.040616180065,6887.52260816833
4040,58.3973356064444,25.5643966112908,6.60587868167683,121.056119626395,790.986576109046
4041,59.9888055017411,24.1622377977971,7.35739042549801,95.0623833289096,1630.67540094999
4042,61.3697478723001,23.3064847776255,7.9709529626877,103.999543488988,2960.74747618253
4043,63.8514938056107,25.2916515518778,8.97035653474174,116.210977425649,8369.1193987167
4044,65.1817911840476,21.995011200857,8.33842478537263,97.1294324225642,4164.86604627796
4045,69.8898545603778,20.9259580595997,9.1542592903079,121.29334224242,9217.81067487493
4046,69.2011264272222,23.1902876867795,9.67199300352285,139.416934770622,16186.1811245996
4047,56.6315000607021,23.0625049276908,7.34114692038365,81.7278841012867,1569.49847066651
4048,66.4650539091885,21.1315406021811,8.34980698328873,107.297973442002,4140.41862256213
4049,62.3345135392238,23.2408061829085,8.52328626460346,98.3055649518327,5136.9601407864
4050,56.9188988621874,22.5681080219181,6.91042118487938,85.762413669607,1010.19405824308
4051,63.9963618725081,19.9884342090193,7.21018997174787,108.100847296397,1294.75017292713
4052,61.2661244798249,23.7095733874195,7.16773267630222,115.141023066993,1336.80608206002
4053,62.0173261615808,20.594074453299,8.0234439280658,95.5084652343815,2955.54929756988
4054,65.2541535646906,19.6966736937005,7.72059176592995,106.873065082719,2144.45264735294
4055,64.6944107239251,17.1551475374755,7.3095101381014,94.5927865645692,1351.17176871843
4056,68.9549132493615,20.883854735718,8.80640129381482,114.407368800926,6504.13086334128
4057,58.6419049821026,24.8360531301599,7.56423424806902,106.542986956052,2032.5972618956
4058,63.0841994363167,25.5648247756854,8.7935263090397,125.235039353532,7051.08784028586
4059,62.7015327744766,23.8999529029427,8.38215463961156,108.673812659523,4520.0036511676
4060,61.7818690716209,22.0554925521652,7.69204803441875,112.256163209429,2184.78404716979
4061,66.3157684081459,22.8235592375919,9.04090797441056,96.7288061915335,8548.34983969464
4062,62.6396511671036,23.0935250637613,8.14774761189411,105.27523498249,3518.29753268301
4063,61.9977709146646,25.9135591433111,8.50181419155734,122.101923928751,5303.91102876555
4064,65.0434574955473,23.8870233839751,9.05512474764798,105.822790149772,8857.14359486804
4065,61.0493673031131,22.3498357462435,7.37350136615915,113.969839724716,1598.16674033315
4066,60.3267697981864,22.3955493563085,7.26023955696275,93.4373575367466,1428.33531109235
4067,60.3065254181017,23.6080863932749,7.23532944948275,108.473908140754,1427.3938247202
4068,61.7179916600829,20.309899637804,7.50648944622207,86.576111787952,1752.50561327592
4069,60.8592955549246,19.1881847143513,7.39765308589879,95.0423927827264,1536.91303835956
4070,57.224560042529,21.3623641741715,6.60195590628263,33.3538262732636,755.948789159851
4071,60.0365983979452,25.9280157655561,8.52472227661229,97.400741658667,5428.38515145814
4072,72.3401506583544,17.166084785504,8.68050669506167,122.209661641264,5323.80085520665
4073,63.0928646080742,22.7064788453724,8.06319558313037,94.9814554417259,3208.11733149716
4074,60.987285403719,21.4082080872127,8.05824195472883,90.5373552329655,3110.44318864845
4075,75.2547575231777,18.3156035015519,8.69423918255712,128.139698340273,5522.94016205968
4076,58.9996060024814,22.0314601887217,7.50237863457051,88.4089339223166,1806.45604964197
4077,53.9115086790483,27.3815663814298,7.16002563567488,85.4487058402374,1427.63048618594
4078,60.3249639747321,23.4810594495676,7.49955205231784,123.53031982959,1854.34650440935
4079,65.0476920786603,20.2807775254119,7.95164110993065,110.937182509336,2733.59000207797
4080,63.504166478374,20.4154871657229,8.18401473463079,103.135611053244,3457.97646713823
4081,57.0417743972513,25.7923539281803,7.23824127995224,89.4614662859866,1495.48035431655
4082,60.8677978447104,26.5482940154471,8.36297893973951,114.142098069583,4675.34952196337
4083,56.5371840155729,26.3851358588522,6.85073628974682,105.022568250038,1027.16040931546
4084,61.8130756733326,23.2385138540881,7.20882846607551,119.868867492565,1379.82661105352
4085,65.2716216182345,19.4679183951053,7.95642166291203,93.2712865562041,2702.39694006495
4086,67.4436140076366,19.1250395053059,8.09182014040797,116.156989121614,3073.07913482398
4087,63.5007551451498,22.7275457590045,8.38159157068489,108.821073888992,4412.76549734295
4088,66.3365206105216,23.1313676042359,8.04709877662477,126.522509443309,3183.83114002272
4089,68.3361810157026,22.3736223760852,9.00123058104296,125.940842192663,8142.21399442005
4090,62.8191775145053,22.4288099643037,7.38860092230682,119.822992198955,1625.04616652397
4091,53.0474658244665,30.9508726814051,7.71765543079475,102.65620495339,2677.89754464636
4092,59.3478646323976,22.6382372346567,7.50275352428198,103.623267744707,1829.1975491063
4093,64.3852974587551,24.0342835271929,8.21855578572987,122.579259969694,3848.1809657831
4094,60.2841662717434,19.0902252494064,6.62358531580853,83.0894902356123,707.334870530771
4095,72.1697810744474,18.7894713413652,7.89605763988007,130.564554902812,2509.80778532922
4096,59.7969781422455,24.7456499782262,7.20525183635461,112.143857135167,1416.97446470608
4097,61.9425845174485,24.0101706056894,7.78648995886586,118.264493651732,2496.9062734578
4098,64.3636143290917,22.4995305498356,8.16485630894454,112.136188126523,3536.74221045175
4099,67.3214570205996,22.8507583429437,7.81202194621126,137.89630140034,2502.76524105939
4100,66.3716410765381,19.1630231705229,8.47887365058254,106.637255660945,4528.96400986824
4101,64.1632809957113,21.7383210901013,7.87723029263477,106.079678493465,2612.62592840789
4102,76.5971871383197,17.9255104122899,9.72306551956168,146.003239452238,15331.8878352242
4103,61.3413282071213,20.62391551057,7.22364724255171,95.43951865338,1329.07692074013
4104,61.0554470261811,25.3285290065069,7.3701671906073,119.97619329784,1690.62261899063
4105,62.2636193834516,19.361111162622,7.37862779858135,79.2799870294695,1513.17353740628
4106,64.0717456776404,23.2531883090412,7.77609513757998,110.390984140203,2433.95622039915
4107,64.5907461682479,22.5929761383585,8.63339209591892,87.2029569132177,5661.0575589936
4108,65.7752145597907,20.6883751226675,8.41578265164317,111.105043311683,4383.7707596397
4109,63.3699507200893,20.5418591746627,7.33944949177298,110.612633090267,1489.80580495747
4110,57.34252152148,27.724443692366,8.32631566784589,107.910829892925,4614.31600474259
4111,60.6999566746044,23.4863001783766,8.14871338124095,110.69728307496,3549.47068219177
4112,65.4323332339652,20.4236791855661,8.33457515970641,102.006411242951,4020.50632974151
4113,71.5487850153087,18.4098056247722,9.09769090761384,113.878507766075,8283.33880189733
4114,67.6459756194385,22.4426382825647,8.56942273506471,122.904453593318,5294.32030126813
4115,64.3888651867446,23.2302294082907,7.99634089315387,114.507066225449,3032.24899046309
4116,66.7044520860085,19.9813506958835,8.13847911659718,108.078518062994,3275.48265718695
4117,66.8386428919259,27.0219349860061,9.74226268699735,123.854042010016,18747.5015087596
4118,67.6000111359758,27.5888473706256,9.5536441663436,132.431195846109,15701.8763461988
4119,70.5259988817609,22.1530028176831,9.58460302363129,125.469043112804,14527.191714782
4120,60.3094760061697,23.9423322282274,7.94443634420915,88.4057770786685,2920.1707562188
4121,61.1862319583024,27.3982163456145,8.51715682146615,112.36399550251,5548.23718140225
4122,63.9230423750961,21.1242156959913,8.80527071255687,100.021567735168,6528.08821195026
4123,60.3978283727853,23.1555919822926,8.40182791162821,91.7846192508546,4541.68848191869
4124,59.43700936999,22.2041074144035,7.19819672592762,95.9052127613132,1337.28037161962
4125,66.0021215833865,24.8659466716794,8.3588333170676,122.716281169551,4501.95323333407
4126,57.6620289919876,19.968186592636,6.43980445895317,77.3055628591001,599.012564531999
4127,60.8062011581345,21.7260935074106,7.45966165852468,106.386917915586,1720.37558890025
4128,67.6000987972579,23.4200788656637,8.9395993563703,137.903466694151,7817.46268940952
4129,62.3997158610769,24.8622887934273,8.64283423911555,110.679063871009,5980.11093586188
4130,62.9032399357481,23.2257912172032,7.71675890209326,117.384103478471,2292.47915036365
4131,67.2273732245065,20.23816792723,9.40779811067065,91.2484032532349,11715.5916366064
4132,59.8794771567414,23.5044589031287,8.15392400291179,90.3686447549614,3569.3099469174
4133,52.8294350432936,27.1900268258105,7.64294020299547,90.4074381011627,2305.04418039739
4134,59.1958947541864,21.0171461594609,7.50036867168497,81.1751499482572,1766.62456209231
4135,64.0765295943697,19.0900352050671,7.80460113611341,105.581872079087,2304.26313490062
4136,64.7355356366386,18.9933606707584,8.56716188605775,92.0926911256653,4930.24263775544
4137,72.5806532618382,20.480505111157,9.40993502792882,129.660729655912,11797.695716101
4138,58.2169750469892,23.8415517755949,8.32773055975121,77.3574202593644,4275.58399132544
4139,70.7856467583986,20.4606759142086,9.13247395675548,126.262978287589,8935.62931762535
4140,57.4371157177237,24.2717846790969,7.19481019628531,95.8642319539492,1389.02907214214
4141,62.2660462754224,20.1863121993065,7.38740324673905,114.115789763114,1551.91335878721
4142,59.6939471789057,25.2559201198707,7.44723336726238,119.560246780101,1823.41455707166
